ITEM: TIMESTEP
46000
ITEM: NUMBER OF ATOMS
19582
ITEM: BOX BOUNDS ff ff ff
-2.55 2.55
-2.55 2.55
-0.05 5
ITEM: ATOMS id type x y z vx vy vz fx fy fz 
2999 1 0.189356 -0.00431932 2.22869 -0.00435323 0.00426982 -0.00571059 -0.46585 -0.29771 0.0999398 
5451 1 0.220496 0.00617829 2.25116 -0.00328302 0.00403525 -0.00489958 -0.560033 -0.204734 0.137509 
4888 1 0.27097 -0.000786825 2.22658 -0.0038754 0.0017882 -0.00300487 -0.626587 -0.193719 0.250773 
5044 1 0.292456 0.00730641 2.25915 -0.00262522 0.00116405 -0.00323383 -0.652355 -0.0150309 0.349915 
5364 1 0.331389 0.0135054 2.25297 -0.00419026 0.00120472 -0.000733209 -0.606445 0.167939 0.33934 
4761 1 0.356034 -0.0168323 2.26135 -0.00402127 0.00202395 0.00367439 -0.394239 0.300018 0.37523 
4432 1 0.605012 -0.0179759 2.24206 -0.000155026 0.000128032 0.00398492 0.00625012 0.155206 -0.0442001 
4392 1 -0.613683 0.0448429 2.25928 -0.000601784 0.000409315 -0.00127838 0.061516 0.00372644 -0.0011964 
5438 1 -0.576443 0.053929 2.24863 -0.00136 0.000225087 -0.00290267 0.122823 -0.00588495 0.0277323 
4595 1 -0.557988 0.0256906 2.22762 -0.00276064 -0.000125946 -0.00264083 0.225067 0.0202625 0.104199 
4779 1 -0.524066 0.0293392 2.24801 -0.00433453 -0.00106164 -0.00341713 0.277941 0.111287 0.129916 
2858 2 -0.467712 0.0374096 2.22979 -0.0059028 -0.00320615 -0.00607266 1.40425 -0.345918 1.62868 
3018 1 -0.37686 0.0419268 2.22799 -0.0072149 -0.00490592 -0.0109385 0.0503073 -0.191347 0.252551 
5333 1 -0.377232 0.0251604 2.26401 -0.00733183 -0.00786546 -0.0105783 0.0263734 -0.0908167 0.136869 
5282 1 -0.29855 0.043421 2.22692 -0.00646633 -0.00462487 -0.0151341 0.0696019 -0.18327 0.26143 
4415 1 -0.27365 0.0274049 2.25355 -0.00402582 -0.0052803 -0.0167618 0.04222 -0.182213 0.323674 
4773 1 -0.235552 0.035557 2.26173 -0.00290976 -0.00498221 -0.0193529 0.0678633 -0.311898 0.364283 
4518 1 -0.201623 0.0532124 2.25063 -0.00320239 -0.0025672 -0.0209791 0.144364 -0.415169 0.284058 
5270 1 -0.168254 0.0303254 2.25913 -0.00293425 -0.0060602 -0.022426 0.172733 -0.512766 0.299868 
5586 1 -0.123439 0.0605436 2.23719 -0.00390302 -0.001633 -0.0248579 0.146489 -0.588545 0.266924 
4353 1 -0.0848296 0.053086 2.24157 -0.00411 -0.00385816 -0.0253815 0.141412 -0.591266 0.214277 
4917 1 -0.039112 0.0532456 2.22437 -0.00409215 -0.00329742 -0.0240894 0.135496 -0.662587 0.0298593 
5531 1 0.0792518 0.023705 2.24264 -0.00449049 0.000941602 -0.0180684 -0.0380412 -0.498102 0.00830983 
4697 1 0.106248 0.051282 2.23265 -0.00399907 0.000856392 -0.0161331 -0.0704294 -0.453902 -0.0677307 
4647 1 0.174744 0.0313141 2.24357 -0.00229951 0.00197594 -0.0113853 -0.35416 -0.272582 0.0363261 
5027 1 0.212223 0.0446782 2.24564 -0.000474052 3.98831e-05 -0.0116032 -0.381605 -0.202921 0.0280399 
4939 1 0.261526 0.0304962 2.24936 -0.00134272 0.000637262 -0.00645189 -0.587787 -0.110989 0.145237 
5226 1 0.367978 0.0504843 2.24793 -0.00203596 -0.000303375 -0.000766692 -0.479509 0.170274 0.31817 
3409 1 0.418309 0.0411033 2.22615 -0.00293577 -0.000735215 0.0021103 -0.406908 0.149681 0.461917 
4649 1 0.454687 0.0406928 2.25835 -0.00169391 -0.00133874 0.00386884 -0.257724 0.238959 0.423628 
5040 1 0.559873 0.0467315 2.24974 -0.00143918 -0.00201144 0.00991905 0.00858144 0.221581 0.143755 
5589 1 0.602953 0.0319374 2.23964 -0.000164191 -0.00112438 0.00279339 -0.00433352 0.0582702 0.00941424 
5309 1 -0.599233 0.0857159 2.24196 -0.000329703 0.000205808 -0.00130348 0.0470269 -0.0110779 0.00363774 
4306 2 -0.528389 0.0881812 2.2396 -0.00256859 -0.000660048 -0.00524315 1.14522 -0.0634877 0.524257 
5077 1 -0.471101 0.0906637 2.2572 -0.00228453 -0.000876527 -0.00883144 0.289065 0.00767026 0.0759031 
5566 1 -0.403627 0.0735995 2.23118 -0.00600475 -0.00391094 -0.0105634 0.0160492 -0.123332 0.23088 
4270 2 -0.345563 0.0768905 2.26447 -0.00633261 -0.00564462 -0.0130363 -0.415176 -1.40767 2.09637 
6713 1 -0.287303 0.0644155 2.25868 -0.00525017 -0.00467977 -0.015647 0.00669494 -0.140827 0.283153 
5289 1 -0.280572 0.0807458 2.22314 -0.00634844 -0.00211929 -0.0151033 0.0533862 -0.217152 0.258201 
3490 1 -0.249958 0.0690161 2.24568 -0.00476706 -0.00199681 -0.0183629 0.0532044 -0.267321 0.311136 
4636 1 -0.222372 0.0949676 2.25741 -0.0039301 -0.000133885 -0.0219018 0.0655696 -0.437534 0.301459 
5560 1 -0.186527 0.0968432 2.24014 -0.00337024 0.000325083 -0.0229563 0.0637253 -0.430778 0.205011 
5461 1 -0.147838 0.0916326 2.23285 -0.00331556 -3.26877e-05 -0.024178 0.109456 -0.533662 0.242784 
5239 1 -0.167338 0.0699249 2.26214 -0.00262289 -0.00325065 -0.02397 0.113175 -0.53326 0.268537 
3058 1 -0.10891 0.0959166 2.22584 -0.00357363 -0.00107261 -0.0252034 0.0480608 -0.589732 0.152811 
4766 1 -0.0572474 0.081396 2.24611 -0.00358828 -0.00439336 -0.0249359 0.0809034 -0.603135 0.0776677 
4484 1 -0.0190516 0.085637 2.23625 -0.00350612 -0.00380285 -0.0230427 0.104732 -0.667927 -0.0543264 
4846 1 0.0155993 0.0931849 2.25396 -0.0034108 -0.00497648 -0.022022 0.0709598 -0.682619 -0.126039 
4693 1 0.0374539 0.0641155 2.23769 -0.00373433 -0.0027266 -0.0206172 0.100406 -0.631765 -0.129526 
4980 1 0.101818 0.0906717 2.23141 -0.00293083 -0.000820742 -0.0173823 0.0257855 -0.484493 -0.123091 
5584 1 0.136196 0.0646937 2.25525 -0.00135626 0.000357067 -0.0154033 -0.128259 -0.393831 0.0188678 
5555 1 0.137626 0.102793 2.24353 -0.000288853 -0.00132938 -0.01677 0.00301739 -0.389923 -0.122022 
4204 2 0.196545 0.101914 2.2532 0.00279608 -0.00160621 -0.0163238 -1.3419 -1.58695 -1.19057 
4541 1 0.244874 0.066528 2.25237 0.00143552 -0.00113115 -0.0121821 -0.332545 -0.152493 0.0886844 
5294 1 0.255996 0.104056 2.25941 0.00301154 -0.0021866 -0.0138047 -0.25252 -0.0412483 0.152446 
4215 2 0.309067 0.0699493 2.25134 0.00149243 -0.00420817 -0.0119092 -3.95247 1.16839 2.68363 
4402 1 0.362951 0.0867958 2.23219 -5.13921e-05 -0.00384943 -0.00849541 -0.351277 0.10261 0.501375 
5465 1 0.398509 0.0765737 2.2469 -0.00185593 -0.00103629 -0.0027035 -0.248588 0.298254 0.640235 
5265 1 0.433301 0.0918127 2.25878 -0.00120651 -0.00202431 -0.00159504 -0.127304 0.367613 0.625716 
5237 1 0.468468 0.0802484 2.24376 -0.00114493 -0.00229008 0.00195786 -0.138303 0.222033 0.634893 
4832 1 0.513627 0.0845695 2.22994 -0.000952329 -0.00323235 0.0039869 -0.0907596 0.172597 0.429743 
5143 1 0.551438 0.0751532 2.22315 -0.000679474 -0.00308184 0.0052093 -0.051158 0.133226 0.220223 
5485 1 -0.605236 0.119372 2.26212 -0.000294085 4.53754e-05 -0.00150453 0.0170459 -0.0260861 0.0438064 
5331 1 -0.487973 0.132082 2.2414 -0.00295158 -0.00062837 -0.00777869 0.0162311 -0.0500468 0.0415296 
5328 1 -0.383216 0.114203 2.23012 -0.00513731 -0.00168738 -0.0102622 -0.0897524 -0.114858 0.300874 
5360 1 -0.336289 0.13477 2.25213 -0.00585979 -0.00335198 -0.0116933 -0.246236 -0.161768 0.195585 
4597 1 -0.307443 0.10915 2.23161 -0.00631823 -0.00180363 -0.0128125 -0.20676 -0.115605 0.221003 
4445 1 -0.259757 0.107716 2.24412 -0.00513311 0.00130536 -0.0161364 -0.173719 -0.10778 0.140683 
5190 1 -0.234132 0.132304 2.26426 -0.00404465 0.00256992 -0.018735 -0.137864 -0.385952 0.0433448 
4896 1 -0.217154 0.117004 2.22488 -0.00428743 0.00259775 -0.0192203 -0.0410232 -0.337375 0.108597 
4960 1 -0.177641 0.13441 2.23024 -0.00326699 0.00318236 -0.0214046 -0.115196 -0.375462 -0.0478737 
4640 1 -0.108357 0.139526 2.23406 -0.003176 0.00025454 -0.0240749 -0.102373 -0.449987 -0.0562702 
5112 1 -0.138535 0.123754 2.25422 -0.00271819 -2.28614e-05 -0.0254518 -0.0280886 -0.571575 0.148454 
4994 1 -0.0787284 0.114851 2.24366 -0.00332954 -0.00276343 -0.0252351 -0.0164975 -0.576034 -0.0108744 
4358 1 -0.0395606 0.119598 2.23871 -0.00322213 -0.00381262 -0.024186 0.0277741 -0.692831 -0.0893859 
4775 1 0.0771708 0.134428 2.26302 -0.0018343 -0.00582303 -0.0205945 0.124076 -0.675325 -0.116523 
4441 1 0.107929 0.129621 2.22632 -0.00158485 -0.0028598 -0.0185339 0.0719136 -0.505052 -0.123595 
5212 1 0.143878 0.141844 2.2395 0.00136976 -0.00295309 -0.0159558 0.08276 -0.39299 -0.150299 
5332 1 0.248673 0.130872 2.23091 0.00196705 -0.00293201 -0.0145429 -0.13568 -0.160725 0.0434388 
5324 1 0.286031 0.12486 2.24395 0.00299973 -0.00343075 -0.0128437 -0.154758 0.0620264 0.358282 
4903 1 0.324405 0.124258 2.23134 0.00206059 -0.00429965 -0.01149 -0.115279 0.222677 0.496607 
5590 1 0.442497 0.118814 2.23116 -0.00136382 -0.00221092 -0.00265984 -0.151076 0.228335 0.629296 
4373 1 0.468233 0.115989 2.26162 -0.000642168 -0.000601163 -0.00205594 -0.00506201 0.389131 0.739344 
3792 1 0.485312 0.137695 2.2284 0.000335487 -0.00242656 0.000236678 -0.093998 0.0895712 0.599495 
5050 1 0.507363 0.115821 2.25354 0.000139628 -0.00274926 0.00300231 0.0570725 0.191669 0.611222 
4245 2 -0.563219 0.159362 2.24697 -0.00132506 -0.000141332 -0.00412953 0.127911 -0.200473 0.183277 
4822 1 -0.502989 0.176552 2.25203 7.66688e-05 0.00119033 -0.00763351 -0.0389213 -0.0736898 -0.110252 
5444 1 -0.458355 0.149244 2.26165 -0.00369035 -0.0014554 -0.00964342 -0.107547 -0.177042 0.0522319 
5180 1 -0.46795 0.162317 2.22538 -0.00171549 0.000263787 -0.00786548 0.0365131 -0.0447064 -0.000276918 
4967 1 -0.441284 0.184199 2.24824 -0.00201858 0.0012258 -0.00965413 -0.0815703 -0.0775042 -0.060247 
4759 1 -0.417314 0.154212 2.23737 -0.00283781 -0.00167284 -0.00800215 -0.0845404 -0.120367 0.154966 
4757 1 -0.371863 0.150343 2.24283 -0.00230098 -0.000922883 -0.00970072 -0.231875 -0.00656093 0.276265 
5194 1 -0.339085 0.172952 2.23875 -0.00136502 0.00424904 -0.00771897 -0.502817 -0.0681929 0.258241 
2897 2 -0.219861 0.176691 2.22685 -0.00398866 0.00490674 -0.0170456 -1.7994 -2.55329 -1.34595 
4909 1 -0.148028 0.159991 2.23776 -0.00314897 0.00327983 -0.0228619 -0.172036 -0.401203 -0.139658 
4748 1 -0.177576 0.156891 2.2644 -0.00248869 0.0028415 -0.0214513 -0.147272 -0.138167 -0.0926566 
4790 1 -0.111681 0.176786 2.24948 -0.00210088 0.00153989 -0.0238376 -0.115225 -0.534389 -0.0969707 
4914 1 -0.0755664 0.176531 2.23234 -0.00246675 -0.000609212 -0.0236641 -0.0535047 -0.45161 -0.155043 
4440 1 -0.0598711 0.149074 2.25605 -0.0022997 -0.00378248 -0.0252868 -0.0301844 -0.688954 -0.158854 
4077 1 -0.0206702 0.153009 2.24956 -0.00182528 -0.00546698 -0.0241416 0.0179001 -0.721605 -0.0637514 
4331 2 0.0330634 0.174775 2.26418 -0.000747078 -0.00719929 -0.0227579 0.691117 -5.18179 -0.248134 
4835 1 0.103042 0.162388 2.24842 0.000141106 -0.00443823 -0.020779 0.0891969 -0.578924 0.013235 
4767 1 0.132822 0.178001 2.22704 0.00223648 -0.00419429 -0.0172097 0.156025 -0.403456 -0.0383854 
5185 1 0.232438 0.163172 2.24684 0.00794286 -0.00234418 -0.0181924 0.110705 -0.0948021 0.257939 
5488 1 0.303243 0.158094 2.23098 0.00348953 -0.0033371 -0.0120597 -0.09929 0.0857186 0.39594 
4544 1 0.342492 0.159161 2.23826 0.00386604 -0.00304925 -0.0102778 -0.0879936 0.24776 0.575028 
4858 1 0.355629 0.188207 2.26228 0.00573231 -0.000533514 -0.0105713 -0.0453168 0.341731 0.571656 
4829 1 0.391205 0.181076 2.24591 0.0038551 -0.0016415 -0.00910443 -0.0842605 0.326169 0.525218 
4171 1 0.423927 0.153753 2.23443 0.00120177 -0.00133056 -0.00724771 -0.138291 0.238332 0.648056 
5054 1 0.427195 0.180984 2.26317 0.00399184 -0.000221334 -0.00759042 -0.0256475 0.29153 0.563369 
4919 1 0.467729 0.165675 2.25085 0.00146522 0.00101191 -0.00338315 -0.0220751 0.242905 0.529161 
5459 1 0.49834 0.180305 2.22886 0.00138341 -0.0021003 0.000431327 0.0238343 0.0615299 0.392705 
5407 1 0.523326 0.164308 2.25489 0.00103888 -0.00261863 0.00245996 0.0844955 0.150828 0.401498 
4455 1 0.57645 0.172785 2.23589 0.000175025 -0.00199491 0.00124731 0.0272907 0.0539903 0.116569 
5177 1 -0.577333 0.215711 2.26088 -0.000982274 -5.1186e-05 -0.00272209 0.00432861 -0.0130857 0.00875297 
4208 2 -0.52768 0.230577 2.23119 -0.000806802 0.000982765 -0.00399833 -0.0775888 0.222031 -0.927217 
5154 1 -0.474361 0.205833 2.2427 -0.000560966 0.0022191 -0.00925191 0.00767325 0.00117106 -0.150822 
4142 1 -0.362794 0.215134 2.22266 -0.00106977 0.00415869 -0.00587296 -0.10653 0.164444 -0.174364 
4884 1 -0.384398 0.197652 2.25169 -0.00240587 0.00363818 -0.00955144 -0.311343 0.0582478 -0.0159891 
4732 1 -0.327 0.223219 2.23832 -0.00233048 0.00557751 -0.00699083 -0.238979 0.0127595 -0.208459 
4539 1 -0.162961 0.194708 2.22492 -0.00309639 0.00508116 -0.0203082 -0.194198 -0.286075 -0.195985 
4716 1 -0.172357 0.223519 2.25074 -0.00346511 0.00573817 -0.0198465 -0.184957 -0.142036 -0.343455 
4869 1 -0.13146 0.219261 2.23174 -0.00254933 0.00519137 -0.0228388 -0.227951 -0.301415 -0.196472 
4582 1 -0.145264 0.195305 2.26058 -0.00171889 0.00446585 -0.0228724 -0.158863 -0.513388 -0.123201 
4533 1 -0.0919392 0.210925 2.24392 -0.00185053 0.00149673 -0.0233681 -0.0655432 -0.381109 -0.209451 
4332 2 -0.0322601 0.215805 2.24417 -0.000902913 -0.0030026 -0.0242141 0.998015 -3.17369 -1.78828 
4223 2 0.0916811 0.220246 2.23522 0.00161728 -0.0051989 -0.02062 2.05976 -3.58193 0.307862 
4963 1 0.159178 0.196123 2.25025 0.0074333 -0.00436685 -0.0184346 0.21725 -0.320853 0.0896381 
5156 1 0.219466 0.200655 2.24555 0.00828073 -0.00255861 -0.0161954 0.0893417 -0.0685878 0.31711 
5304 1 0.302341 0.227319 2.24418 0.00765877 -0.000435228 -0.0140982 0.0436164 0.0740078 0.39166 
4374 1 0.319858 0.191476 2.24496 0.00546904 -0.0015218 -0.0115465 -0.0422758 0.15214 0.467171 
4969 1 0.352547 0.203823 2.2258 0.00380072 -0.00148397 -0.0106647 -0.0651334 0.132228 0.381261 
5016 1 0.380679 0.224041 2.24493 0.00426405 0.000839871 -0.00918199 -0.0130345 0.166122 0.357332 
5311 1 0.417091 0.209999 2.23771 0.00284554 -0.000670287 -0.00733698 -0.0224535 0.206172 0.33697 
4569 1 0.454677 0.207081 2.25053 0.00303736 0.00038797 -0.00453419 0.0117234 0.150316 0.340374 
4295 2 0.542958 0.22048 2.24848 0.00137608 -0.0015148 0.0015577 0.483371 0.735337 1.07917 
5036 1 -0.453894 0.271009 2.246 -0.00158096 0.00403502 -0.00748265 -0.0495915 0.163576 -0.196852 
5449 1 -0.476599 0.241587 2.26026 -0.0012597 0.00347769 -0.00842533 -0.0488726 0.0791359 -0.171473 
4928 1 -0.373085 0.238324 2.25323 -0.00124089 0.00615259 -0.00652357 -0.154776 0.209488 -0.264613 
4820 1 -0.392848 0.273604 2.24882 -0.00214596 0.00539191 -0.00714552 -0.151412 0.220988 -0.244571 
4486 1 -0.353028 0.272951 2.24533 -0.00206556 0.00568298 -0.00378437 -0.22869 0.174261 -0.239639 
4300 2 -0.269126 0.240319 2.24123 -0.00544118 0.00519465 -0.00920949 -2.66502 0.246014 -2.9198 
4908 1 -0.209764 0.234315 2.24237 -0.00513922 0.00588169 -0.014691 -0.220465 -0.0609783 -0.324799 
4476 1 -0.158192 0.252626 2.22741 -0.00440881 0.00569567 -0.0180344 -0.210858 -0.0305545 -0.345668 
5313 1 -0.164178 0.272228 2.26164 -0.00397154 0.00579478 -0.0161558 -0.178553 0.105564 -0.302063 
4349 2 -0.105569 0.270319 2.24958 -0.00272279 0.00407106 -0.0210564 -0.702106 -0.83501 -2.73686 
4150 1 -0.0158847 0.273526 2.24395 0.000886611 -0.000567008 -0.0209151 0.321624 -0.105394 -0.181174 
6557 1 0.101302 0.273763 2.25979 0.00516777 -0.00422272 -0.0208117 0.447314 -0.309713 0.151135 
4478 1 0.152435 0.234934 2.25403 0.00878588 -0.00356225 -0.0191527 0.378042 -0.274096 0.209161 
5382 1 0.340879 0.236894 2.24661 0.00594068 0.00107775 -0.0106346 0.0370704 0.178572 0.321589 
4495 1 0.319727 0.27286 2.25533 0.00693617 0.00299582 -0.0113884 0.186548 0.0679105 0.359521 
4659 1 0.410307 0.248456 2.22876 0.00325313 0.00149038 -0.00586387 0.0313263 -0.0218001 0.195313 
5081 1 0.426784 0.240018 2.26395 0.00467077 0.00164852 -0.00577104 0.104314 0.0872362 0.26089 
4940 1 0.493589 0.248919 2.23038 0.00152686 -0.00064246 -0.000459689 0.047942 0.0154298 0.0804911 
4630 1 -0.530471 0.289501 2.2401 -0.00123394 0.000864945 -0.00258534 -0.0233663 0.0255892 -0.0377294 
5200 1 -0.491355 0.283323 2.24204 -0.00121869 0.00247674 -0.00495406 -0.0221118 0.117168 -0.091487 
5483 1 -0.417514 0.295114 2.2238 0.00037163 0.0039285 -0.00333058 0.0702725 0.230352 -0.130603 
4378 1 -0.438587 0.306422 2.2557 -0.00167563 0.00443066 -0.00566383 -0.106965 0.223539 -0.17369 
5580 1 -0.325485 0.295866 2.22806 -0.00264925 0.00409022 -0.00214335 -0.27675 0.19143 -0.375929 
5499 1 -0.327572 0.313575 2.26384 0.00574393 0.00605143 0.0036484 -0.335445 0.372889 -0.43861 
5199 1 -0.281686 0.306185 2.23654 -0.00388586 0.0021924 -0.00422001 -0.238299 0.0756512 -0.420582 
4670 1 -0.312766 0.276542 2.26061 -0.00204018 0.00510241 -0.000943815 -0.543535 0.105213 -0.18839 
5247 1 -0.247192 0.314812 2.25474 -0.00478185 0.00390223 -0.0074569 -0.286513 0.167154 -0.384791 
4681 1 -0.0471696 0.293901 2.23031 -0.00123838 0.0014039 -0.0191759 0.0786987 -0.0557531 -0.310326 
4282 2 0.0417323 0.277476 2.25938 0.00429304 -0.00276953 -0.0222828 3.97949 -1.46883 0.382166 
5355 1 0.0953648 0.309814 2.24295 0.000756971 0.00321948 -0.00963181 0.224802 -0.0698544 -0.599325 
4217 2 0.157158 0.294423 2.25701 0.00597929 -0.00167919 -0.0164645 2.8723 -1.62451 2.47564 
5563 1 0.216782 0.289866 2.25544 0.00721023 5.48866e-05 -0.0153639 0.25645 -0.0885316 0.352621 
5053 1 0.245637 0.284839 2.22808 -0.000857395 0.0011511 -0.0123213 0.0193428 -0.089953 0.350978 
4806 1 0.253585 0.303064 2.26302 0.00818017 0.00140088 -0.0142634 0.276711 -0.0722833 0.42557 
5397 1 0.283984 0.286196 2.24365 0.00655952 0.00158711 -0.0142693 0.251301 -0.0229146 0.380323 
6370 1 0.304144 0.313978 2.26412 0.00383845 0.00431362 -0.0135594 0.471385 -0.0805367 0.653706 
4325 2 0.451747 0.29148 2.23325 0.00276859 0.000966019 -0.00236483 0.57217 -0.205482 0.489224 
4897 1 0.514732 0.312669 2.23669 0.00141196 -0.000239618 0.000123754 0.0343103 0.0156471 -0.0184126 
5228 1 0.536642 0.279729 2.24207 0.00137427 -0.00067464 0.000715036 0.0245418 0.0468461 -0.010062 
5160 1 -0.506592 0.320226 2.23196 -0.000739626 0.00112136 -0.00203469 -0.0459304 0.0614542 -0.00944922 
5155 1 -0.505676 0.352698 2.2605 -0.00183325 0.0019632 -0.0028082 -0.0657757 0.05306 0.0693668 
5292 1 -0.474398 0.323889 2.25523 -0.0019133 0.00320982 -0.00478581 -0.13206 0.127123 -0.0117274 
4592 1 -0.482587 0.351642 2.22796 -0.000699832 0.00154016 -0.00211364 -0.0691013 0.0679871 -0.021204 
5232 1 -0.439919 0.339278 2.23307 -0.000690959 0.00345922 -0.00372352 -0.0671837 0.175107 -0.206389 
4230 2 -0.384563 0.331921 2.25934 -0.00233263 0.00511703 -0.0051762 -1.82583 2.48814 -1.92006 
4130 1 -0.257113 0.33658 2.22297 -0.00319628 0.00215842 -0.00469442 -0.222561 0.154103 -0.414201 
5468 1 -0.211638 0.344306 2.2603 -0.00403724 0.00350425 -0.00947638 -0.167805 0.198637 -0.28326 
4236 2 -0.152969 0.332947 2.26407 -0.00339697 0.00433415 -0.0145131 -0.75937 1.30876 -2.19618 
5369 1 -0.0775174 0.319577 2.22903 -0.00225667 0.00290165 -0.0172204 -0.0719331 0.00812319 -0.39011 
5548 1 -0.101553 0.349874 2.2385 -0.00232858 0.00342692 -0.0156761 -0.0386834 0.109141 -0.282941 
4312 2 -0.0255482 0.349403 2.23915 0.000938949 0.00209208 -0.0173335 1.20144 0.679413 -1.39705 
3424 1 0.0282796 0.326033 2.22731 0.00124862 0.000932806 -0.0171407 0.351019 -0.0145419 -0.139436 
4811 1 0.0562892 0.33523 2.25402 0.00486206 0.000715783 -0.0197653 0.469499 0.00859973 -0.0240034 
4574 1 0.168491 0.354329 2.25391 0.00498835 0.00197501 -0.0122535 0.431649 -0.25477 0.243332 
5245 1 0.215911 0.335051 2.24132 0.00552769 0.00146511 -0.0112601 0.35685 -0.234049 0.318813 
2931 2 0.272094 0.342851 2.22244 0.00485873 0.00245847 -0.0111475 2.84719 -1.2495 2.85809 
4256 2 0.34889 0.348219 2.24357 0.00589131 0.00377536 -0.00799326 2.27428 -0.402134 2.5514 
5062 1 0.45248 0.35125 2.2328 0.00339893 0.00124261 -0.00153231 0.0819054 -0.0275873 0.0736449 
5337 1 0.493497 0.346412 2.2378 0.00150264 0.000443906 -0.000232743 0.0506971 -0.00330611 0.00586368 
4985 1 -0.408352 0.379615 2.23221 -0.00138261 0.00364642 -0.00378919 -0.158923 0.209229 -0.227998 
4997 1 -0.369559 0.377228 2.22336 -0.00141048 0.00297953 -0.0032313 -0.180375 0.20714 -0.291693 
4807 1 -0.376905 0.391251 2.26362 -0.00246307 0.00308199 -0.00319049 -0.249947 0.261379 -0.362189 
5266 1 -0.267306 0.390806 2.22773 -0.00149349 0.00056553 -0.00441143 -0.228566 0.149504 -0.348769 
4361 1 -0.244632 0.363754 2.24923 -0.00321636 0.00164215 -0.00618737 -0.255249 0.186619 -0.328309 
4498 1 -0.188286 0.373854 2.23778 -0.00269916 0.00159532 -0.00884352 -0.174007 0.166364 -0.113559 
4509 1 -0.14951 0.391858 2.2501 -0.00180371 0.00178881 -0.0109323 -0.11568 0.18235 -0.0278801 
4754 1 -0.114419 0.37865 2.26286 -0.001383 0.00284647 -0.0142598 -0.00655255 0.158861 -0.0855981 
4910 1 -0.0766295 0.366737 2.26456 -0.000331264 0.00243597 -0.0164318 0.0903378 0.144556 -0.0793967 
4488 1 0.0279132 0.361765 2.26289 0.0039063 0.00220975 -0.0181547 0.283393 0.111266 -0.119454 
4599 1 0.244416 0.376251 2.26371 0.0083947 0.00213514 -0.00934566 0.389208 -0.184219 0.357971 
5434 1 0.303247 0.386333 2.24911 0.00665513 0.00303232 -0.00790743 0.311731 -0.161428 0.382777 
5361 1 0.410778 0.373115 2.22851 -0.000547307 0.00146932 -0.00564046 -0.0693731 -0.0770198 0.0665593 
5350 1 0.445478 0.394428 2.22441 0.000406846 0.000315464 -0.000948057 0.0329906 -0.0273494 0.0402658 
5458 1 0.475036 0.380445 2.24728 0.00164751 0.000733706 -0.000519562 0.0548161 -0.0241293 0.0372393 
4529 1 -0.42669 0.419006 2.2296 -0.000823717 0.00156238 -0.00127885 -0.0677351 0.0752078 -0.0191963 
5146 1 -0.386089 0.412598 2.23112 -0.000808453 0.00247251 -0.00263817 -0.109263 0.162003 -0.173365 
4232 2 -0.330977 0.427627 2.24971 -0.00139233 0.000322575 -0.0034371 -1.44049 1.11658 -1.44612 
4854 1 -0.275471 0.429774 2.22832 -0.00112651 -0.000820518 -0.0039076 -0.183337 0.102178 -0.216105 
5385 1 -0.240717 0.414693 2.24642 -0.0024986 -0.000352365 -0.00639202 -0.209236 0.190772 -0.153249 
4626 1 -0.121055 0.417832 2.26078 -0.00155887 0.00213766 -0.012704 -0.100373 0.183169 -0.0998038 
4864 1 -0.0536932 0.401037 2.22937 -0.000394044 0.00260057 -0.0147853 -0.0445531 0.126902 -0.176316 
4705 1 -0.0598207 0.440294 2.22716 -0.00079475 0.00244396 -0.0133234 -0.085131 0.158785 -0.139079 
4212 2 0.0094578 0.418512 2.25772 0.00235168 0.0031371 -0.0168057 0.526545 1.57895 -1.40538 
5095 1 0.262147 0.40067 2.23309 0.00570018 0.00246371 -0.00773696 0.338902 -0.193867 0.334589 
3284 1 0.299831 0.42189 2.23182 0.00512892 0.00293782 -0.00528641 0.215478 -0.220069 0.231856 
4725 1 0.346762 0.406627 2.25696 0.00397991 0.0026812 -0.00684581 0.223107 -0.083287 0.239631 
5556 1 0.323163 0.44147 2.25758 0.00589365 0.00431941 -0.00415466 0.477562 -0.484276 0.0760545 
4654 1 0.38243 0.400973 2.23288 0.00393899 0.00367085 -0.00771132 0.113999 0.0173063 0.0502567 
